sell, 399, 22, 17.0, 160.8966813732877, 10, 2725.243583345891 
sell, 399, 23, 42.0, 137.34590641663098, 10, 5758.528069498501 
sell, 399, 24, 13.0, 228.87796955751338, 10, 2965.413604247674 
buy, 406, 0, 20.0, 143.66170391670042, 10, -2883.2340783340082 
buy, 406, 1, 20.0, 147.41604911533793, 10, -2958.3209823067587 
buy, 406, 4, 17.0, 175.26102722045312, 10, -2989.4374627477027 
buy, 406, 5, 18.0, 160.34571290668302, 10, -2896.2228323202944 
buy, 406, 13, 14.0, 203.68284766752382, 10, -2861.5598673453333 
buy, 406, 17, 21.0, 141.08652510501838, 10, -2972.817027205386 
sell, 406, 2, 30.0, 196.36280154690502, 10, 5880.884046407151 
sell, 406, 6, 16.0, 181.83884469584544, 10, 2899.421515133527 
buy, 413, 0, 21.0, 136.56911482886002, 10, -2877.9514114060603 
buy, 413, 1, 21.0, 137.4815563322801, 10, -2897.112682977882 
buy, 413, 2, 15.0, 190.83489140861917, 10, -2872.5233711292876 
buy, 413, 6, 17.0, 175.42840030009964, 10, -2992.282805101694 
buy, 413, 7, 14.0, 201.4127468818713, 10, -2829.7784563461983 
buy, 413, 14, 22.0, 132.4350843340024, 10, -2923.571855348053 
buy, 413, 19, 19.0, 154.71088795925203, 10, -2949.5068712257885 
buy, 413, 20, 19.0, 150.17263649225933, 10, -2863.2800933529275 
buy, 413, 22, 19.0, 150.41893282327456, 10, -2867.9597236422164 
sell, 413, 5, 18.0, 153.27984023538448, 10, 2749.0371242369206 
sell, 413, 10, 90.0, 154.97247431713095, 10, 13937.522688541785 
sell, 413, 17, 21.0, 132.95728700527133, 10, 2782.103027110698 
buy, 420, 0, 21.0, 136.17249834153273, 10, -2869.6224651721873 
buy, 420, 3, 21.0, 137.36069546968463, 10, -2894.5746048633773 
buy, 420, 6, 17.0, 175.75768321273776, 10, -2997.880614616542 
buy, 420, 7, 14.0, 202.2043937745203, 10, -2840.8615128432843 
buy, 420, 12, 21.0, 136.26743903615787, 10, -2871.6162197593153 
buy, 420, 13, 14.0, 200.85988611759504, 10, -2822.0384056463304 
buy, 420, 14, 22.0, 135.67279479814422, 10, -2994.8014855591728 
buy, 420, 15, 14.0, 213.04506060134028, 10, -2992.630848418764 
buy, 420, 16, 17.0, 169.15928184903223, 10, -2885.7077914335478 
buy, 420, 18, 18.0, 162.47683979805188, 10, -2934.583116364934 
buy, 420, 21, 18.0, 161.12164730602188, 10, -2910.189651508394 
buy, 420, 22, 19.0, 152.898226561495, 10, -2915.066304668405 
buy, 420, 23, 22.0, 131.27079754360182, 10, -2897.9575459592397 
sell, 420, 4, 34.0, 167.6620642005616, 10, 5690.510182819094 
sell, 420, 9, 16.0, 177.07282544154302, 10, 2823.1652070646883 
sell, 420, 19, 19.0, 158.30196215714406, 10, 2997.737280985737 
buy, 427, 0, 22.0, 133.4190456950276, 10, -2945.219005290607 
buy, 427, 1, 20.0, 143.846267735926, 10, -2886.92535471852 
buy, 427, 2, 15.0, 198.28306894484192, 10, -2984.2460341726287 
buy, 427, 6, 17.0, 173.049051014179, 10, -2951.833867241043 
buy, 427, 7, 15.0, 198.0950292440237, 10, -2981.425438660355 
buy, 427, 9, 17.0, 174.00157462669128, 10, -2968.026768653752 
buy, 427, 13, 15.0, 196.8931014123063, 10, -2963.3965211845943 
buy, 427, 21, 19.0, 155.57542062931157, 10, -2965.93299195692 
sell, 427, 3, 21.0, 136.84326255152158, 10, 2863.708513581953 
sell, 427, 14, 44.0, 133.6149623775491, 10, 5869.05834461216 
sell, 427, 18, 18.0, 161.65271938792048, 10, 2899.748948982569 
sell, 427, 22, 38.0, 157.91685460051264, 10, 5990.84047481948 
sell, 427, 23, 22.0, 129.27631391473227, 10, 2834.07890612411 
buy, 434, 1, 20.0, 146.47310797245927, 10, -2939.4621594491855 
buy, 434, 5, 18.0, 161.6086661859641, 10, -2918.9559913473536 
buy, 434, 8, 16.0, 178.41859987655207, 10, -2864.697598024833 
buy, 434, 11, 18.0, 163.33340490614805, 10, -2950.0012883106647 
buy, 434, 17, 22.0, 134.7877379830884, 10, -2975.3302356279446 
buy, 434, 18, 18.0, 159.6797259688153, 10, -2884.2350674386753 
buy, 434, 19, 18.0, 157.53597286738173, 10, -2845.6475116128713 
buy, 434, 22, 18.0, 158.37770659063224, 10, -2860.7987186313803 
buy, 434, 24, 13.0, 219.01685758352914, 10, -2857.219148585879 
sell, 434, 0, 84.0, 134.54665054045432, 10, 11291.918645398164 
sell, 434, 12, 164.0, 130.98334977655364, 10, 21471.269363354797 
sell, 434, 15, 27.0, 211.85461796612864, 10, 5710.074685085473 
sell, 434, 16, 17.0, 175.69681420883956, 10, 2976.8458415502723 
sell, 434, 20, 92.0, 150.98294944506623, 10, 13880.431348946093 
sell, 434, 21, 37.0, 157.31197893879974, 10, 5810.543220735591 
buy, 441, 2, 15.0, 192.42830532660642, 10, -2896.4245798990964 
buy, 441, 11, 18.0, 163.7877507212929, 10, -2958.179512983272 
buy, 441, 14, 23.0, 125.35775593962892, 10, -2893.228386611465 
buy, 441, 15, 14.0, 211.94337558929323, 10, -2977.207258250105 
buy, 441, 19, 19.0, 155.01091729481857, 10, -2955.2074286015527 
buy, 441, 20, 19.0, 152.95348647464544, 10, -2916.1162430182635 
buy, 441, 23, 24.0, 124.49987748069469, 10, -2997.9970595366726 
buy, 441, 24, 13.0, 216.35820580911803, 10, -2822.6566755185345 
sell, 441, 5, 18.0, 161.19074071092945, 10, 2891.43333279673 
sell, 441, 13, 71.0, 205.8648501761912, 10, 14606.404362509575 
sell, 441, 17, 22.0, 137.5301663049827, 10, 3015.6636587096195 
buy, 448, 0, 22.0, 135.70107831432242, 10, -2995.423722915093 
buy, 448, 6, 17.0, 171.22983328508045, 10, -2920.9071658463677 
buy, 448, 9, 17.0, 174.26995475978438, 10, -2972.5892309163346 
buy, 448, 10, 19.0, 154.4318262824015, 10, -2944.204699365628 
buy, 448, 15, 14.0, 212.81375070848964, 10, -2989.392509918855 
buy, 448, 23, 24.0, 123.83228185209335, 10, -2981.9747644502404 
sell, 448, 1, 139.0, 148.08351944140412, 10, 20573.609202355172 
sell, 448, 19, 37.0, 155.23765001267083, 10, 5733.79305046882 
buy, 455, 0, 21.0, 138.18193161256832, 10, -2911.8205638639347 
buy, 455, 1, 20.0, 148.53042739852933, 10, -2980.6085479705866 
buy, 455, 2, 15.0, 189.2061294861234, 10, -2848.091942291851 
buy, 455, 7, 15.0, 196.71010853718826, 10, -2960.651628057824 
buy, 455, 11, 19.0, 155.4800920247448, 10, -2964.1217484701515 
buy, 455, 16, 16.0, 179.52508871120978, 10, -2882.4014193793564 
buy, 455, 18, 18.0, 157.83123437519373, 10, -2850.962218753487 
buy, 455, 19, 19.0, 152.34886301587164, 10, -2904.628397301561 
buy, 455, 21, 18.0, 162.30018729567573, 10, -2931.403371322163 
buy, 455, 22, 18.0, 159.6961033819957, 10, -2884.5298608759226 
buy, 455, 23, 23.0, 127.8710023049189, 10, -2951.0330530131346 
buy, 455, 24, 13.0, 217.43065143452554, 10, -2836.598468648832 
sell, 455, 9, 34.0, 177.75028798350067, 10, 6033.509791439023 
sell, 455, 10, 19.0, 155.35084788103904, 10, 2941.666109739742 
sell, 455, 15, 28.0, 210.7206700214819, 10, 5890.178760601493 
sell, 455, 20, 19.0, 149.19157371880272, 10, 2824.6399006572515 
buy, 462, 2, 15.0, 192.1118339454258, 10, -2891.677509181387 
buy, 462, 3, 22.0, 135.46677393578966, 10, -2990.2690265873725 
buy, 462, 4, 18.0, 163.9404965336411, 10, -2960.92893760554 
buy, 462, 6, 17.0, 166.2310559077525, 10, -2835.9279504317924 
buy, 462, 9, 16.0, 181.06436302296368, 10, -2907.029808367419 
buy, 462, 11, 19.0, 151.96328244151292, 10, -2897.302366388745 
buy, 462, 14, 23.0, 127.90832002248214, 10, -2951.891360517089 
buy, 462, 16, 16.0, 178.0044759623845, 10, -2858.071615398152 
buy, 462, 18, 18.0, 160.75259989995112, 10, -2903.54679819912 
buy, 462, 19, 19.0, 149.9169495568819, 10, -2858.422041580756 
buy, 462, 20, 19.0, 150.93897378750825, 10, -2877.8405019626566 
buy, 462, 22, 18.0, 162.97830622634115, 10, -2943.6095120741406 
buy, 462, 23, 23.0, 126.27107843148458, 10, -2914.2348039241456 
sell, 462, 0, 43.0, 143.72881473414935, 10, 6170.339033568423 
sell, 462, 8, 16.0, 178.12654788212055, 10, 2840.0247661139288 
sell, 462, 21, 18.0, 161.05470001011705, 10, 2888.984600182107 
buy, 469, 2, 15.0, 191.9365416517829, 10, -2889.0481247767434 
buy, 469, 3, 21.0, 141.8785419711536, 10, -2989.4493813942254 
buy, 469, 5, 19.0, 151.8094557809117, 10, -2894.379659837322 
buy, 469, 7, 15.0, 194.7189659901351, 10, -2930.7844898520266 
buy, 469, 12, 23.0, 129.7767206499042, 10, -2994.864574947797 
buy, 469, 20, 20.0, 147.8676863664576, 10, -2967.353727329152 
buy, 469, 23, 23.0, 129.93482624017895, 10, -2998.5010035241157 
sell, 469, 1, 20.0, 147.69096319198508, 10, 2943.8192638397013 
sell, 469, 9, 16.0, 177.35956291095582, 10, 2827.753006575293 
sell, 469, 19, 38.0, 150.86732982608314, 10, 5722.958533391159 
sell, 469, 22, 54.0, 162.48202913128065, 10, 8764.029573089156 
buy, 476, 4, 19.0, 156.22059687925372, 10, -2978.1913407058205 
buy, 476, 6, 17.0, 170.87253491479473, 10, -2914.8330935515105 
buy, 476, 8, 17.0, 174.7636832619645, 10, -2980.9826154533966 
buy, 476, 9, 16.0, 179.24524092248987, 10, -2877.923854759838 
buy, 476, 10, 19.0, 151.07234158865893, 10, -2880.37449018452 
buy, 476, 11, 19.0, 152.3027229210253, 10, -2903.7517354994807 
buy, 476, 17, 22.0, 131.240726475224, 10, -2897.295982454928 
buy, 476, 19, 19.0, 150.49955179976212, 10, -2869.49148419548 
buy, 476, 20, 20.0, 145.7959873650293, 10, -2925.919747300586 
buy, 476, 24, 14.0, 213.21876550653462, 10, -2995.062717091485 
sell, 476, 23, 117.0, 126.89795739046434, 10, 14837.061014684328 
buy, 483, 5, 19.0, 155.3957383543015, 10, -2962.5190287317287 
buy, 483, 7, 15.0, 191.78806370240991, 10, -2886.8209555361486 
buy, 483, 8, 17.0, 173.22157477701876, 10, -2954.766771209319 
buy, 483, 13, 13.0, 214.3656424393258, 10, -2796.753351711235 
buy, 483, 15, 14.0, 211.29833618633546, 10, -2968.1767066086963 
buy, 483, 20, 20.0, 149.17254951869577, 10, -2993.4509903739154 
buy, 483, 23, 23.0, 127.20634849973867, 10, -2935.7460154939895 
sell, 483, 2, 90.0, 196.70066505879308, 10, 17693.059855291376 
sell, 483, 4, 37.0, 158.28625295614574, 10, 5846.591359377393 
sell, 483, 14, 46.0, 129.2758323611926, 10, 5936.6882886148605 
sell, 483, 16, 32.0, 183.9601765173293, 10, 5876.725648554538 
sell, 483, 17, 22.0, 126.43599332555287, 10, 2771.5918531621633 
sell, 483, 18, 54.0, 160.7272154631676, 10, 8669.269635011051 
sell, 483, 24, 53.0, 215.73597244509378, 10, 11424.006539589971 
buy, 490, 2, 15.0, 197.69297556751727, 10, -2975.394633512759 
buy, 490, 8, 17.0, 171.7257730276297, 10, -2929.338141469705 
buy, 490, 10, 19.0, 151.16984986969274, 10, -2882.227147524162 
buy, 490, 11, 19.0, 152.68406182688045, 10, -2910.9971747107284 
buy, 490, 13, 13.0, 219.3037266894141, 10, -2860.9484469623835 
buy, 490, 14, 23.0, 128.72436954256443, 10, -2970.660499478982 
buy, 490, 16, 16.0, 186.00841595372586, 10, -2986.1346552596137 
buy, 490, 19, 19.0, 151.28824901118844, 10, -2884.4767312125805 
buy, 490, 21, 18.0, 162.69095442323885, 10, -2938.4371796182995 
buy, 490, 22, 18.0, 161.53107311958664, 10, -2917.5593161525594 
buy, 490, 24, 13.0, 217.40629727959626, 10, -2836.2818646347514 
sell, 490, 3, 43.0, 145.78028242930986, 10, 6258.552144460324 
sell, 490, 7, 88.0, 191.56832981452393, 10, 16848.013023678108 
sell, 490, 12, 23.0, 124.56679755359276, 10, 2855.0363437326337 
sell, 490, 15, 14.0, 214.02472393441099, 10, 2986.346135081754 
sell, 490, 23, 23.0, 133.03557666204628, 10, 3049.8182632270646 
buy, 497, 2, 15.0, 196.85946521426706, 10, -2962.891978214006 
buy, 497, 3, 20.0, 146.93274332691803, 10, -2948.6548665383607 
buy, 497, 7, 15.0, 192.54195760003623, 10, -2898.1293640005433 
buy, 497, 10, 19.0, 151.60440255063617, 10, -2890.4836484620873 
buy, 497, 11, 20.0, 146.9865077509771, 10, -2949.730155019542 
buy, 497, 14, 23.0, 125.54712659388997, 10, -2897.5839116594693 
buy, 497, 15, 14.0, 208.39313285466577, 10, -2927.5038599653208 
buy, 497, 16, 15.0, 187.64767119646288, 10, -2824.7150679469432 
buy, 497, 17, 25.0, 119.33245408752374, 10, -2993.3113521880937 
buy, 497, 19, 19.0, 154.8300374349319, 10, -2951.7707112637063 
buy, 497, 24, 13.0, 214.21106576242428, 10, -2794.743854911516 
sell, 497, 6, 102.0, 173.80799474597686, 10, 17718.415464089638 
sell, 497, 9, 16.0, 179.17366886369334, 10, 2856.7787018190934 
sell, 497, 13, 26.0, 217.97264361543313, 10, 5657.288734001261 
sell, 497, 20, 79.0, 150.14920880391074, 10, 11851.787495508948 
buy, 504, 4, 19.0, 153.55832371968202, 10, -2927.6081506739583 
buy, 504, 6, 16.0, 176.0167095384412, 10, -2826.2673526150593 
buy, 504, 7, 15.0, 195.55662224953443, 10, -2943.3493337430164 
buy, 504, 12, 24.0, 120.65025585234959, 10, -2905.60614045639 
buy, 504, 13, 13.0, 218.06694185428321, 10, -2844.8702441056816 
buy, 504, 16, 15.0, 187.2478323608374, 10, -2818.717485412561 
buy, 504, 21, 18.0, 166.08963977868234, 10, -2999.613516016282 
buy, 504, 22, 19.0, 156.20209537284555, 10, -2977.839812084065 
sell, 504, 2, 30.0, 194.11937379083713, 10, 5813.581213725114 
sell, 504, 3, 20.0, 145.7062345975296, 10, 2904.124691950592 
sell, 504, 5, 38.0, 153.03011623989033, 10, 5805.144417115833 
sell, 504, 8, 51.0, 171.61272300205403, 10, 8742.248873104756 
sell, 504, 10, 57.0, 152.52573570745056, 10, 8683.966935324683 
sell, 504, 11, 132.0, 148.05826957738628, 10, 19533.69158421499 
sell, 504, 15, 14.0, 210.55999919857064, 10, 2937.8399887799887 
sell, 504, 17, 25.0, 119.51679194545153, 10, 2977.9197986362883 
sell, 504, 19, 57.0, 153.01067001217382, 10, 8711.608190693907 
sell, 504, 24, 26.0, 215.8654906517234, 10, 5602.502756944808 
buy, 511, 1, 23.0, 124.6895227095437, 10, -2877.859022319505 
buy, 511, 2, 16.0, 179.5622031465369, 10, -2882.99525034459 
buy, 511, 3, 22.0, 130.5616099967051, 10, -2882.3554199275122 
buy, 511, 5, 21.0, 136.31692311856105, 10, -2872.655385489782 
buy, 511, 6, 18.0, 162.48803862273945, 10, -2934.78469520931 
buy, 511, 7, 16.0, 181.57369023812566, 10, -2915.1790438100106 
buy, 511, 8, 18.0, 161.8442342960738, 10, -2923.1962173293286 
buy, 511, 9, 17.0, 166.40334393006634, 10, -2838.856846811128 
buy, 511, 10, 21.0, 139.29268984443664, 10, -2935.1464867331692 
buy, 511, 13, 14.0, 204.5976366371766, 10, -2874.3669129204727 
buy, 511, 14, 25.0, 119.23204574630066, 10, -2990.8011436575166 
buy, 511, 16, 17.0, 174.98560879869754, 10, -2984.7553495778584 
buy, 511, 22, 20.0, 146.10098790896984, 10, -2932.019758179397 
sell, 511, 4, 19.0, 145.09912704456792, 10, 2746.8834138467905 
sell, 511, 21, 36.0, 155.2125966824736, 10, 5577.653480569049 
buy, 518, 0, 25.0, 118.66003474864799, 10, -2976.5008687162 
buy, 518, 3, 22.0, 131.11492659461155, 10, -2894.528385081454 
buy, 518, 6, 18.0, 159.30530707841848, 10, -2877.4955274115327 
buy, 518, 7, 16.0, 181.9366805255351, 10, -2920.9868884085618 
buy, 518, 10, 21.0, 137.71351933568403, 10, -2901.9839060493646 
buy, 518, 13, 14.0, 206.26587100820856, 10, -2897.72219411492 
buy, 518, 14, 25.0, 118.47590289563426, 10, -2971.8975723908566 
buy, 518, 15, 15.0, 194.81146261321894, 10, -2932.1719391982842 
buy, 518, 18, 19.0, 156.30478552049817, 10, -2979.7909248894653 
buy, 518, 21, 19.0, 156.9833027962364, 10, -2992.682753128491 
sell, 518, 1, 23.0, 126.126196544751, 10, 2890.902520529273 
sell, 518, 2, 16.0, 181.4773625302635, 10, 2893.637800484216 
sell, 518, 5, 21.0, 133.9521750887761, 10, 2802.9956768642983 
sell, 518, 9, 17.0, 159.44034790448023, 10, 2700.485914376164 
sell, 518, 22, 57.0, 144.7137202128247, 10, 8238.68205213101 
buy, 525, 5, 22.0, 132.75116785124035, 10, -2930.5256927272876 
buy, 525, 7, 16.0, 181.9578516993936, 10, -2921.3256271902974 
buy, 525, 11, 22.0, 132.95220547901664, 10, -2934.948520538366 
buy, 525, 12, 26.0, 112.82289419787496, 10, -2943.395249144749 
buy, 525, 15, 15.0, 193.0039429157339, 10, -2905.059143736008 
sell, 525, 0, 25.0, 117.18593591143446, 10, 2919.6483977858616 
sell, 525, 3, 44.0, 132.45905292171688, 10, 5818.1983285555425 
sell, 525, 6, 52.0, 158.313854616956, 10, 8222.320440081712 
sell, 525, 10, 42.0, 135.5584605859093, 10, 5683.455344608191 
sell, 525, 13, 41.0, 207.86266708598887, 10, 8512.369350525543 
sell, 525, 18, 19.0, 154.43376609659344, 10, 2924.2415558352754 
buy, 532, 1, 24.0, 122.90402245997329, 10, -2959.696539039359 
buy, 532, 3, 22.0, 132.51010050446644, 10, -2925.2222110982616 
buy, 532, 4, 21.0, 142.15072924934876, 10, -2995.165314236324 
buy, 532, 8, 19.0, 151.42564552748888, 10, -2887.0872650222886 
buy, 532, 12, 25.0, 116.53394652094508, 10, -2923.348663023627 
buy, 532, 13, 14.0, 212.76234729069986, 10, -2988.672862069798 
buy, 532, 14, 26.0, 114.18852891520068, 10, -2978.9017517952175 
buy, 532, 17, 27.0, 106.99610987535188, 10, -2898.8949666345006 
buy, 532, 18, 18.0, 157.9780997004142, 10, -2853.605794607455 
buy, 532, 22, 21.0, 138.52068818629488, 10, -2918.9344519121923 
sell, 532, 5, 22.0, 132.57587076328736, 10, 2906.6691567923217 
sell, 532, 11, 22.0, 134.16906879450335, 10, 2941.7195134790736 
sell, 532, 16, 63.0, 170.69590181904312, 10, 10743.841814599717 
sell, 532, 21, 19.0, 156.80451657957875, 10, 2969.285815011996 
buy, 539, 1, 24.0, 122.95643680431752, 10, -2960.9544833036207 
buy, 539, 2, 16.0, 186.8702971715496, 10, -2999.9247547447935 
buy, 539, 5, 22.0, 135.55012585561923, 10, -2992.102768823623 
buy, 539, 6, 19.0, 156.1446976494468, 10, -2976.7492553394895 
buy, 539, 7, 16.0, 177.38060181189397, 10, -2848.0896289903035 
buy, 539, 8, 19.0, 154.55576916674494, 10, -2946.559614168154 
buy, 539, 17, 27.0, 107.08322776273404, 10, -2901.247149593819 
buy, 539, 21, 19.0, 155.22771932330232, 10, -2959.326667142744 
buy, 539, 22, 21.0, 138.42094097235974, 10, -2916.8397604195548 
buy, 539, 23, 26.0, 113.09735762891889, 10, -2950.531298351891 
sell, 539, 13, 14.0, 212.11330611235675, 10, 2959.5862855729947 
sell, 539, 14, 122.0, 114.99508423593824, 10, 14019.400276784465 
sell, 539, 18, 18.0, 155.5542686691722, 10, 2789.9768360450994 
buy, 546, 2, 15.0, 189.63821672725157, 10, -2854.573250908774 
buy, 546, 3, 22.0, 134.63336493575227, 10, -2971.93402858655 
buy, 546, 4, 22.0, 135.8834892263821, 10, -2999.436762980406 
buy, 546, 6, 19.0, 156.69570300677535, 10, -2987.2183571287314 
buy, 546, 8, 19.0, 155.37373440665493, 10, -2962.1009537264435 
buy, 546, 13, 14.0, 208.64438911207603, 10, -2931.0214475690645 
buy, 546, 16, 17.0, 169.631995557473, 10, -2893.743924477041 
buy, 546, 22, 21.0, 140.42879723228015, 10, -2959.004741877883 
buy, 546, 24, 14.0, 199.90178555798494, 10, -2808.624997811789 
sell, 546, 12, 75.0, 118.73716071692971, 10, 8895.287053769727 
sell, 546, 21, 19.0, 158.21904429019932, 10, 2996.1618415137873 
sell, 546, 23, 26.0, 112.79221842539411, 10, 2922.5976790602467 
buy, 553, 2, 15.0, 192.31716111621682, 10, -2894.757416743252 
buy, 553, 6, 18.0, 161.04170820396612, 10, -2908.7507476713904 
buy, 553, 7, 16.0, 178.3650978265723, 10, -2863.841565225157 
buy, 553, 8, 19.0, 156.23621175023177, 10, -2978.4880232544037 
buy, 553, 15, 15.0, 198.89988649206578, 10, -2993.4982973809865 
buy, 553, 17, 27.0, 107.02681641407742, 10, -2899.72404318009 
buy, 553, 19, 20.0, 143.63997594847788, 10, -2882.7995189695575 
buy, 553, 23, 26.0, 113.51407790762892, 10, -2961.366025598352 
buy, 553, 24, 14.0, 199.34261117622512, 10, -2800.7965564671517 
sell, 553, 1, 48.0, 122.29532614554853, 10, 5860.175654986329 
sell, 553, 5, 22.0, 138.760502981948, 10, 3042.7310656028562 
sell, 553, 22, 63.0, 136.66379374772967, 10, 8599.819006106969 
buy, 560, 0, 28.0, 106.34223330901091, 10, -2987.5825326523054 
buy, 560, 2, 15.0, 187.7400947629261, 10, -2826.1014214438915 
buy, 560, 3, 21.0, 140.42463205555467, 10, -2958.917273166648 
buy, 560, 4, 22.0, 135.3155405747995, 10, -2986.941892645589 
buy, 560, 7, 16.0, 177.7539259443281, 10, -2854.0628151092496 
buy, 560, 12, 24.0, 122.54817455144207, 10, -2951.15618923461 
buy, 560, 15, 15.0, 196.01627979148182, 10, -2950.2441968722273 
buy, 560, 16, 16.0, 176.95561253451004, 10, -2841.2898005521606 
buy, 560, 19, 21.0, 141.75644666303666, 10, -2986.88537992377 
buy, 560, 21, 19.0, 155.18177361985212, 10, -2958.4536987771903 
buy, 560, 23, 26.0, 114.89008206717199, 10, -2997.1421337464717 
sell, 560, 13, 14.0, 202.3510524437439, 10, 2822.9147342124147 
buy, 567, 1, 24.0, 120.1440348179276, 10, -2893.4568356302625 
buy, 567, 4, 22.0, 135.86062788899787, 10, -2998.9338135579533 
buy, 567, 5, 21.0, 140.53029497888238, 10, -2961.13619455653 
buy, 567, 6, 18.0, 161.8156974053773, 10, -2922.6825532967914 
buy, 567, 7, 17.0, 173.0001294217582, 10, -2951.0022001698894 
buy, 567, 9, 18.0, 161.44150357580807, 10, -2915.9470643645454 
buy, 567, 12, 23.0, 124.96022792972951, 10, -2884.0852423837787 
buy, 567, 13, 14.0, 202.22108093120926, 10, -2841.09513303693 
buy, 567, 14, 25.0, 118.1150246025427, 10, -2962.8756150635677 
buy, 567, 16, 17.0, 174.5986564644518, 10, -2978.1771598956807 
buy, 567, 20, 23.0, 127.95574056455733, 10, -2952.9820329848185 
sell, 567, 2, 61.0, 186.80006167668776, 10, 11384.803762277954 
sell, 567, 8, 94.0, 161.20895614863272, 10, 15143.641877971477 
sell, 567, 15, 60.0, 196.09615051064188, 10, 11755.769030638512 
sell, 567, 17, 81.0, 111.95217235595163, 10, 9058.125960832082 
sell, 567, 23, 52.0, 116.09240824732233, 10, 6026.8052288607605 
buy, 574, 3, 21.0, 138.81192676205225, 10, -2925.0504620030974 
buy, 574, 8, 18.0, 164.19375523411563, 10, -2965.487594214081 
buy, 574, 10, 20.0, 143.7242210477692, 10, -2884.484420955384 
buy, 574, 12, 23.0, 126.93756310119, 10, -2929.56395132737 
sell, 574, 7, 143.0, 169.1019829683345, 10, 24171.583564471835 
sell, 574, 13, 14.0, 206.60725995113694, 10, 2882.501639315917 
sell, 574, 14, 25.0, 117.91780300924702, 10, 2937.9450752311755 
sell, 574, 16, 50.0, 176.4730192883702, 10, 8813.65096441851 
sell, 574, 21, 19.0, 154.33767317742664, 10, 2922.415790371106 
sell, 574, 24, 28.0, 201.7789194691895, 10, 5639.809745137306 
buy, 581, 0, 26.0, 110.9425002947505, 10, -2894.505007663513 
buy, 581, 1, 24.0, 122.24293878527091, 10, -2943.830530846502 
buy, 581, 3, 20.0, 143.7511030674468, 10, -2885.022061348936 
buy, 581, 5, 21.0, 136.95406986176377, 10, -2886.035467097039 
buy, 581, 7, 17.0, 166.65613142168158, 10, -2843.1542341685868 
buy, 581, 10, 21.0, 140.65393075642885, 10, -2963.732545885006 
buy, 581, 11, 22.0, 133.42768959314978, 10, -2945.4091710492953 
buy, 581, 18, 18.0, 159.87110848752414, 10, -2887.6799527754347 
buy, 581, 20, 23.0, 127.4414504875082, 10, -2941.1533612126887 
buy, 581, 21, 19.0, 155.04560805713896, 10, -2955.86655308564 
sell, 581, 4, 87.0, 132.18577165700117, 10, 11490.162134159102 
sell, 581, 6, 74.0, 156.86402440885047, 10, 11597.937806254935 
sell, 581, 8, 18.0, 165.5264136354123, 10, 2969.4754454374215 
sell, 581, 9, 18.0, 154.10445969417398, 10, 2763.8802744951317 
buy, 588, 2, 15.0, 192.35144626389464, 10, -2895.2716939584197 
buy, 588, 3, 20.0, 144.61919290593897, 10, -2902.3838581187792 
buy, 588, 4, 22.0, 133.41979297499455, 10, -2945.23544544988 
buy, 588, 13, 13.0, 215.5954774476152, 10, -2812.7412068189974 
buy, 588, 16, 16.0, 179.34359842007444, 10, -2879.497574721191 
buy, 588, 18, 18.0, 159.4202654019229, 10, -2879.5647772346124 
buy, 588, 21, 18.0, 157.67085540520685, 10, -2848.075397293723 
buy, 588, 22, 21.0, 141.3370741662677, 10, -2978.0785574916217 
buy, 588, 23, 25.0, 115.64449132550482, 10, -2901.1122831376206 
sell, 588, 1, 48.0, 122.96406792776442, 10, 5892.275260532692 
sell, 588, 5, 42.0, 139.74843671884705, 10, 5859.4343421915755 
sell, 588, 11, 22.0, 135.84760198152253, 10, 2978.6472435934957 
sell, 588, 12, 70.0, 120.61696042604831, 10, 8433.187229823381 
buy, 595, 1, 24.0, 122.08851747761578, 10, -2940.124419462779 
buy, 595, 3, 21.0, 137.7393695632236, 10, -2902.5267608276954 
buy, 595, 4, 21.0, 141.15306745498825, 10, -2974.2144165547534 
buy, 595, 5, 20.0, 145.03156922283765, 10, -2910.631384456753 
buy, 595, 6, 19.0, 157.24117416100643, 10, -2997.582309059122 
buy, 595, 7, 17.0, 166.71416518294248, 10, -2844.140808110022 
buy, 595, 8, 17.0, 166.3276054517666, 10, -2837.569292680032 
buy, 595, 9, 18.0, 157.4311932913264, 10, -2843.7614792438753 
buy, 595, 11, 21.0, 136.22894387243412, 10, -2870.8078213211165 
buy, 595, 12, 24.0, 123.03878523396659, 10, -2962.9308456151985 
buy, 595, 14, 25.0, 116.63805636841323, 10, -2925.951409210331 
buy, 595, 15, 15.0, 194.62637680341635, 10, -2929.395652051245 
buy, 595, 16, 16.0, 181.20676022584274, 10, -2909.308163613484 
buy, 595, 17, 26.0, 113.22382350128589, 10, -2953.8194110334334 
buy, 595, 22, 21.0, 141.00017526157836, 10, -2971.0036804931456 
buy, 595, 24, 14.0, 207.48280910261806, 10, -2914.7593274366527 
sell, 595, 0, 54.0, 113.31281489680312, 10, 6108.892004427368 
sell, 595, 19, 41.0, 141.2012319626253, 10, 5779.250510467637 
sell, 595, 21, 37.0, 156.49629253894437, 10, 5780.362823940942 
sell, 595, 23, 25.0, 115.56073779185712, 10, 2879.018444796428 
buy, 602, 1, 24.0, 120.41274442692647, 10, -2899.9058662462353 
buy, 602, 6, 19.0, 155.5628422446192, 10, -2965.6940026477646 
buy, 602, 9, 19.0, 157.2425767496475, 10, -2997.6089582433024 
buy, 602, 12, 24.0, 122.61009757828452, 10, -2952.6423418788286 
